unique_round_id,ending_round,ending_time,fighter_name,round_number,knockdowns,submission_attempts,takedowns,takedowns_attempted,significant_strikes_head_landed,significant_strikes_head_attempted,significant_strikes_body_landed,significant_strikes_body_attempted,significant_strikes_leg_landed,significant_strikes_leg_attempted,fighter_control_time,opponent_control_time
20939.0,3.0,5:00,Jimy Hettes,1.0,0.0,0.0,0.0,3.0,27.0,65.0,3.0,3.0,1.0,1.0,0:00,0:12
20941.0,3.0,5:00,Jimy Hettes,2.0,0.0,0.0,2.0,4.0,23.0,39.0,0.0,0.0,1.0,1.0,2:35,0:03
20943.0,3.0,5:00,Jimy Hettes,3.0,0.0,0.0,0.0,2.0,31.0,65.0,1.0,1.0,0.0,0.0,0:00,0:00
19530.0,1.0,4:10,Simeon Thoresen,1.0,0.0,0.0,0.0,0.0,9.0,45.0,4.0,5.0,4.0,4.0,0:00,0:02
,1.0,1:09,,,,,,,,,,,,,,0:31
15070.0,1.0,0:45,Charlie Brenneman,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0:00,0:02
,1.0,3:04,,,,,,,,,,,,,,
,1.0,9:23,,,,,,,,,,,,,,
,2.0,0:36,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
23430.0,3.0,5:00,Fabricio Werdum,1.0,0.0,0.0,0.0,7.0,8.0,29.0,3.0,6.0,6.0,7.0,0:00,1:30
23432.0,3.0,5:00,Fabricio Werdum,2.0,0.0,0.0,1.0,3.0,12.0,27.0,0.0,2.0,0.0,0.0,0:05,2:57
23434.0,3.0,5:00,Fabricio Werdum,3.0,0.0,1.0,0.0,2.0,13.0,32.0,1.0,1.0,0.0,0.0,0:24,3:26
,2.0,1:17,,,,,,,,,,,,,,4:41
,2.0,1:17,,,,,,,,,,,,,,0:51
15461.0,3.0,5:00,KJ Noons,1.0,0.0,0.0,0.0,0.0,5.0,23.0,9.0,25.0,0.0,0.0,0:00,1:49
15463.0,3.0,5:00,KJ Noons,2.0,0.0,0.0,0.0,0.0,4.0,25.0,6.0,18.0,3.0,3.0,0:24,1:53
15465.0,3.0,5:00,KJ Noons,3.0,0.0,0.0,0.0,0.0,4.0,23.0,6.0,16.0,1.0,2.0,0:00,2:07
,3.0,5:00,,,,,,,,,,,,,,0:37
,3.0,5:00,,,,,,,,,,,,,,1:40
,3.0,5:00,,,,,,,,,,,,,,1:38
,1.0,2:08,,,,,,,,,,,,,,1:38
,2.0,0:31,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,2.0,2:11,,,,,,,,,,,,,,0:26
,2.0,2:11,,,,,,,,,,,,,,0:00
,1.0,4:33,,,,,,,,,,,,,,0:57
,1.0,0:19,,,,,,,,,,,,,,
,2.0,3:49,,,,,,,,,,,,,,0:34
,2.0,3:49,,,,,,,,,,,,,,0:27
,3.0,5:00,,,,,,,,,,,,,,0:38
,3.0,5:00,,,,,,,,,,,,,,1:03
,3.0,5:00,,,,,,,,,,,,,,0:46
,1.0,0:14,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,1:58
,3.0,5:00,,,,,,,,,,,,,,1:27
,3.0,5:00,,,,,,,,,,,,,,1:37
,3.0,5:00,,,,,,,,,,,,,,2:24
,3.0,5:00,,,,,,,,,,,,,,2:48
,3.0,5:00,,,,,,,,,,,,,,2:35
,3.0,5:00,,,,,,,,,,,,,,
18436.0,3.0,5:00,Dan Henderson,1.0,0.0,0.0,0.0,0.0,8.0,27.0,2.0,3.0,0.0,0.0,0:01,0:15
18438.0,3.0,5:00,Dan Henderson,2.0,0.0,0.0,0.0,0.0,8.0,29.0,3.0,3.0,1.0,1.0,0:00,1:21
18440.0,3.0,5:00,Dan Henderson,3.0,0.0,0.0,0.0,0.0,8.0,18.0,8.0,8.0,2.0,2.0,0:00,2:06
23697.0,3.0,5:00,Roy Nelson,1.0,0.0,0.0,0.0,1.0,7.0,42.0,1.0,2.0,2.0,2.0,0:18,0:26
23699.0,3.0,5:00,Roy Nelson,2.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,1.0,1.0,1.0,0:00,0:51
23701.0,3.0,5:00,Roy Nelson,3.0,0.0,0.0,0.0,0.0,5.0,46.0,0.0,1.0,0.0,0.0,0:03,0:48
23206.0,3.0,5:00,Igor Pokrajac,1.0,0.0,0.0,0.0,3.0,3.0,23.0,3.0,3.0,1.0,1.0,0:57,1:48
23208.0,3.0,5:00,Igor Pokrajac,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0:00,4:37
23210.0,3.0,5:00,Igor Pokrajac,3.0,0.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0:01,4:19
26216.0,3.0,5:00,Rosi Sexton,1.0,0.0,0.0,0.0,1.0,13.0,26.0,0.0,0.0,1.0,1.0,2:51,1:17
26218.0,3.0,5:00,Rosi Sexton,2.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0:52,3:47
26220.0,3.0,5:00,Rosi Sexton,3.0,0.0,0.0,0.0,0.0,12.0,26.0,2.0,2.0,0.0,0.0,2:20,1:41
25153.0,1.0,0:59,Pat Barry,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0:00,0:05
14664.0,3.0,5:00,Tyron Woodley,1.0,0.0,0.0,0.0,0.0,3.0,13.0,13.0,13.0,1.0,1.0,0:38,0:56
14666.0,3.0,5:00,Tyron Woodley,2.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,11.0,5.0,5.0,0:43,2:15
14668.0,3.0,5:00,Tyron Woodley,3.0,0.0,0.0,0.0,0.0,5.0,21.0,18.0,19.0,2.0,3.0,0:44,0:55
15291.0,3.0,4:47,Sam Stout,1.0,0.0,0.0,1.0,1.0,8.0,35.0,3.0,6.0,10.0,11.0,0:31,1:18
15293.0,3.0,4:47,Sam Stout,2.0,0.0,0.0,0.0,0.0,10.0,57.0,7.0,12.0,9.0,12.0,0:28,0:44
15295.0,3.0,4:47,Sam Stout,3.0,0.0,0.0,1.0,1.0,6.0,63.0,8.0,14.0,12.0,16.0,0:21,0:00
21276.0,3.0,5:00,Kenny Robertson,1.0,0.0,0.0,1.0,5.0,11.0,33.0,3.0,5.0,5.0,5.0,0:45,1:17
21278.0,3.0,5:00,Kenny Robertson,2.0,0.0,0.0,0.0,1.0,17.0,39.0,5.0,6.0,3.0,3.0,2:14,0:05
21280.0,3.0,5:00,Kenny Robertson,3.0,0.0,0.0,0.0,0.0,19.0,26.0,2.0,2.0,0.0,0.0,3:42,0:09
19064.0,3.0,5:00,Edwin Figueroa,1.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,1:20,3:27
19066.0,3.0,5:00,Edwin Figueroa,2.0,0.0,2.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,1:34,2:53
19068.0,3.0,5:00,Edwin Figueroa,3.0,0.0,0.0,0.0,0.0,28.0,49.0,0.0,0.0,0.0,0.0,0:40,3:04
15240.0,3.0,5:00,John Maguire,1.0,0.0,0.0,0.0,2.0,5.0,21.0,1.0,1.0,0.0,0.0,1:57,0:00
15242.0,3.0,5:00,John Maguire,2.0,0.0,0.0,2.0,2.0,5.0,11.0,1.0,1.0,0.0,0.0,2:44,0:48
15244.0,3.0,5:00,John Maguire,3.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,2.0,0.0,0.0,2:10,1:39
24748.0,3.0,5:00,Dustin Pague,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0:33,3:06
24750.0,3.0,5:00,Dustin Pague,2.0,0.0,1.0,1.0,1.0,6.0,7.0,3.0,3.0,1.0,2.0,3:01,1:38
24752.0,3.0,5:00,Dustin Pague,3.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1:12,3:22
,1.0,4:55,,,,,,,,,,,,,,0:05
25146.0,3.0,4:30,Pat Barry,1.0,2.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,7.0,10.0,0:03,0:02
25148.0,3.0,4:30,Pat Barry,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,3.0,3.0,0:00,3:00
25150.0,3.0,4:30,Pat Barry,3.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,4.0,7.0,0:01,1:25
14341.0,3.0,5:00,Paulo Thiago,1.0,0.0,0.0,1.0,5.0,4.0,15.0,0.0,1.0,2.0,2.0,0:59,0:28
14343.0,3.0,5:00,Paulo Thiago,2.0,0.0,1.0,0.0,1.0,3.0,13.0,1.0,1.0,1.0,1.0,0:28,2:32
14345.0,3.0,5:00,Paulo Thiago,3.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,1.0,0.0,0.0,0:06,3:59
,3.0,5:00,,,,,,,,,,,,,,3:35
,3.0,5:00,,,,,,,,,,,,,,3:51
,3.0,5:00,,,,,,,,,,,,,,4:50
14726.0,3.0,4:53,Rory MacDonald,1.0,0.0,0.0,3.0,4.0,5.0,20.0,2.0,4.0,1.0,1.0,2:12,0:00
14728.0,3.0,4:53,Rory MacDonald,2.0,0.0,0.0,0.0,2.0,12.0,31.0,2.0,2.0,2.0,2.0,1:31,0:09
14730.0,3.0,4:53,Rory MacDonald,3.0,0.0,0.0,0.0,2.0,5.0,9.0,0.0,1.0,0.0,0.0,0:05,3:58
,3.0,5:00,,,,,,,,,,,,,,2:01
,3.0,5:00,,,,,,,,,,,,,,3:55
,3.0,5:00,,,,,,,,,,,,,,2:59
15185.0,1.0,1:45,Mac Danzig,1.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,1.0,2.0,0:57,0:24
,2.0,4:07,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,2.0,1:48,,,,,,,,,,,,,,4:24
,2.0,1:48,,,,,,,,,,,,,,0:12
,3.0,4:44,,,,,,,,,,,,,,0:30
,3.0,4:44,,,,,,,,,,,,,,2:19
,3.0,4:44,,,,,,,,,,,,,,0:00
18460.0,2.0,2:04,Yushin Okami,1.0,0.0,0.0,0.0,1.0,7.0,22.0,5.0,5.0,0.0,0.0,1:51,0:00
18462.0,2.0,2:04,Yushin Okami,2.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0:00,0:33
22104.0,1.0,1:53,Forrest Griffin,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,2.0,4.0,0:00,0:07
14281.0,3.0,5:00,Ross Pearson,1.0,0.0,0.0,0.0,2.0,15.0,59.0,5.0,7.0,1.0,1.0,0:19,0:00
14283.0,3.0,5:00,Ross Pearson,2.0,0.0,0.0,0.0,2.0,16.0,55.0,1.0,3.0,2.0,2.0,0:02,0:01
14285.0,3.0,5:00,Ross Pearson,3.0,0.0,0.0,0.0,2.0,16.0,52.0,1.0,3.0,3.0,4.0,0:18,0:00
25140.0,1.0,3:09,Brendan Schaub,1.0,0.0,0.0,0.0,0.0,7.0,39.0,3.0,3.0,1.0,3.0,0:20,0:17
21941.0,1.0,4:13,Luiz Cane,1.0,0.0,0.0,0.0,0.0,7.0,38.0,2.0,2.0,6.0,6.0,0:00,0:06
17026.0,2.0,2:51,Spencer Fisher,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,0:01,4:00
17028.0,2.0,2:51,Spencer Fisher,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0:00,2:43
18100.0,3.0,5:00,Dan Miller,1.0,1.0,0.0,0.0,0.0,7.0,23.0,1.0,1.0,1.0,1.0,0:38,0:44
18102.0,3.0,5:00,Dan Miller,2.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0:00,4:39
18104.0,3.0,5:00,Dan Miller,3.0,0.0,0.0,0.0,0.0,27.0,62.0,2.0,2.0,1.0,1.0,0:00,0:00
17402.0,3.0,5:00,David Mitchell,1.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,2.0,0.0,4.0,0:00,2:12
17404.0,3.0,5:00,David Mitchell,2.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,3.0,5.0,6.0,0:29,1:41
17406.0,3.0,5:00,David Mitchell,3.0,0.0,0.0,0.0,0.0,8.0,50.0,0.0,1.0,3.0,3.0,0:08,1:02
20576.0,3.0,5:00,Johnny Eduardo,1.0,0.0,0.0,0.0,0.0,4.0,14.0,2.0,3.0,1.0,3.0,0:00,1:35
20578.0,3.0,5:00,Johnny Eduardo,2.0,0.0,0.0,0.0,0.0,1.0,16.0,3.0,4.0,3.0,6.0,0:04,2:04
20580.0,3.0,5:00,Johnny Eduardo,3.0,0.0,1.0,0.0,0.0,10.0,31.0,2.0,4.0,2.0,4.0,0:00,1:16
,1.0,0:40,,,,,,,,,,,,,,0:05
21092.0,3.0,5:00,Felipe Arantes,1.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,5.0,3.0,3.0,0:00,2:02
21094.0,3.0,5:00,Felipe Arantes,2.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,4.0,4.0,6.0,0:00,3:02
21096.0,3.0,5:00,Felipe Arantes,3.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,1.0,1.0,1.0,2:15,2:10
,3.0,5:00,,,,,,,,,,,,,,0:00
,3.0,5:00,,,,,,,,,,,,,,0:56
,3.0,5:00,,,,,,,,,,,,,,0:03
19887.0,3.0,2:37,Mauricio Rua,1.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0:02,3:18
19889.0,3.0,2:37,Mauricio Rua,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,1.0,1.0,0:00,2:47
19891.0,3.0,2:37,Mauricio Rua,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0:03,1:45
20852.0,3.0,5:00,Eddie Wineland,1.0,0.0,0.0,1.0,3.0,5.0,20.0,1.0,1.0,1.0,2.0,1:32,0:00
20854.0,3.0,5:00,Eddie Wineland,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0:00,3:39
20856.0,3.0,5:00,Eddie Wineland,3.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,1.0,1.0,1.0,0:11,1:27
,3.0,2:15,,,,,,,,,,,,,,0:00
,3.0,2:15,,,,,,,,,,,,,,3:20
,3.0,2:15,,,,,,,,,,,,,,0:06
18081.0,3.0,5:00,Dan Miller,1.0,0.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,1:09,2:52
18083.0,3.0,5:00,Dan Miller,2.0,0.0,1.0,1.0,1.0,4.0,20.0,0.0,1.0,1.0,1.0,0:50,1:15
18085.0,3.0,5:00,Dan Miller,3.0,0.0,0.0,0.0,1.0,2.0,10.0,1.0,1.0,0.0,1.0,0:00,3:11
22253.0,3.0,3:44,Mirko Cro Cop,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,3.0,0.0,0.0,0:38,2:44
22255.0,3.0,3:44,Mirko Cro Cop,2.0,0.0,0.0,0.0,0.0,6.0,9.0,6.0,7.0,0.0,0.0,1:06,2:25
22257.0,3.0,3:44,Mirko Cro Cop,3.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,1.0,2.0,0:06,1:48
,1.0,2:15,,,,,,,,,,,,,,0:59
14042.0,3.0,5:00,Anthony Njokuani,1.0,0.0,0.0,0.0,0.0,10.0,46.0,4.0,7.0,4.0,8.0,0:00,0:00
14044.0,3.0,5:00,Anthony Njokuani,2.0,0.0,0.0,1.0,1.0,14.0,47.0,4.0,11.0,5.0,7.0,0:26,0:24
14046.0,3.0,5:00,Anthony Njokuani,3.0,0.0,0.0,0.0,0.0,10.0,31.0,8.0,17.0,13.0,14.0,0:02,0:21
,3.0,5:00,,,,,,,,,,,,,,0:22
,3.0,5:00,,,,,,,,,,,,,,0:02
,3.0,5:00,,,,,,,,,,,,,,0:31
,3.0,5:00,,,,,,,,,,,,,,1:36
,3.0,5:00,,,,,,,,,,,,,,0:00
,3.0,5:00,,,,,,,,,,,,,,1:16
,3.0,5:00,,,,,,,,,,,,,,0:32
,3.0,5:00,,,,,,,,,,,,,,1:28
,3.0,5:00,,,,,,,,,,,,,,1:47
19283.0,3.0,5:00,Costas Philippou,1.0,0.0,0.0,0.0,0.0,8.0,21.0,2.0,2.0,1.0,1.0,0:00,1:08
19285.0,3.0,5:00,Costas Philippou,2.0,0.0,0.0,0.0,0.0,5.0,14.0,6.0,7.0,1.0,1.0,0:00,2:50
19287.0,3.0,5:00,Costas Philippou,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0:00,4:40
20884.0,1.0,2:32,Raphael Assuncao,1.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,4.0,3.0,4.0,0:00,0:02
,1.0,4:17,,,,,,,,,,,,,,
,1.0,3:17,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,1.0,6:26,,,,,,,,,,,,,,
,1.0,3:44,,,,,,,,,,,,,,--
,1.0,8:33,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,2:08,,,,,,,,,,,,,,
,2.0,1:00,,,,,,,,,,,,,,
,1.0,5:32,,,,,,,,,,,,,,
,1.0,3:40,,,,,,,,,,,,,,--
,1.0,6:36,,,,,,,,,,,,,,
,1.0,10:00,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,1:16,,,,,,,,,,,,,,
,2.0,3:29,,,,,,,,,,,,,,
,2.0,4:34,,,,,,,,,,,,,,1:06
,2.0,4:34,,,,,,,,,,,,,,2:56
,1.0,0:35,,,,,,,,,,,,,,
,2.0,4:55,,,,,,,,,,,,,,
,1.0,0:55,,,,,,,,,,,,,,0:00
,3.0,5:00,,,,,,,,,,,,,,2:33
,3.0,5:00,,,,,,,,,,,,,,1:49
,3.0,5:00,,,,,,,,,,,,,,2:50
,3.0,5:00,,,,,,,,,,,,,,
,2.0,1:26,,,,,,,,,,,,,,
,2.0,2:09,,,,,,,,,,,,,,0:26
,2.0,2:09,,,,,,,,,,,,,,0:19
,1.0,3:19,,,,,,,,,,,,,,
,1.0,2:01,,,,,,,,,,,,,,0:51
,3.0,5:00,,,,,,,,,,,,,,
,3.0,1:59,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,1.0,4:49,,,,,,,,,,,,,,
,1.0,1:20,,,,,,,,,,,,,,0:48
,2.0,3:44,,,,,,,,,,,,,,
,1.0,0:16,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,1.0,1:21,,,,,,,,,,,,,,
,1.0,2:59,,,,,,,,,,,,,,
,1.0,1:07,,,,,,,,,,,,,,--
20594.0,5.0,5:00,John Dodson,1.0,0.0,0.0,0.0,0.0,4.0,23.0,4.0,7.0,1.0,2.0,0:19,0:37
20596.0,5.0,5:00,John Dodson,2.0,1.0,0.0,0.0,0.0,7.0,27.0,5.0,7.0,3.0,5.0,0:01,0:34
20598.0,5.0,5:00,John Dodson,3.0,0.0,0.0,0.0,0.0,7.0,27.0,5.0,7.0,2.0,2.0,0:00,1:22
20600.0,5.0,5:00,John Dodson,4.0,0.0,0.0,0.0,1.0,5.0,27.0,3.0,8.0,2.0,2.0,0:10,2:14
20602.0,5.0,5:00,John Dodson,5.0,0.0,0.0,1.0,3.0,2.0,5.0,6.0,6.0,1.0,1.0,2:04,0:58
19737.0,3.0,5:00,Rampage Jackson,1.0,0.0,0.0,0.0,1.0,17.0,45.0,0.0,0.0,3.0,3.0,0:00,1:03
19739.0,3.0,5:00,Rampage Jackson,2.0,0.0,0.0,0.0,1.0,17.0,58.0,3.0,3.0,0.0,0.0,0:00,1:06
19741.0,3.0,5:00,Rampage Jackson,3.0,0.0,0.0,0.0,2.0,11.0,58.0,2.0,2.0,0.0,0.0,0:05,1:29
13938.0,1.0,2:35,Donald Cerrone,1.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,1.0,2.0,0:00,0:02
16737.0,2.0,2:32,Erik Koch,1.0,0.0,0.0,0.0,0.0,4.0,21.0,1.0,2.0,2.0,2.0,0:08,2:12
16739.0,2.0,2:32,Erik Koch,2.0,0.0,0.0,0.0,0.0,5.0,16.0,1.0,1.0,1.0,2.0,0:12,1:03
15214.0,1.0,4:51,Matt Wiman,1.0,0.0,0.0,0.0,1.0,9.0,44.0,2.0,5.0,7.0,8.0,0:00,1:10
16804.0,3.0,5:00,Hatsu Hioki,1.0,0.0,0.0,0.0,0.0,18.0,41.0,5.0,11.0,3.0,4.0,0:10,1:09
16806.0,3.0,5:00,Hatsu Hioki,2.0,0.0,1.0,0.0,0.0,8.0,15.0,2.0,4.0,0.0,0.0,0:00,3:58
16808.0,3.0,5:00,Hatsu Hioki,3.0,0.0,0.0,0.0,0.0,3.0,18.0,2.0,5.0,0.0,1.0,0:00,3:26
21539.0,3.0,5:00,Mike Stumpf,1.0,0.0,0.0,1.0,3.0,6.0,29.0,6.0,9.0,10.0,10.0,1:08,0:24
21541.0,3.0,5:00,Mike Stumpf,2.0,0.0,0.0,1.0,2.0,12.0,37.0,4.0,7.0,6.0,6.0,1:10,1:49
21543.0,3.0,5:00,Mike Stumpf,3.0,0.0,0.0,0.0,3.0,8.0,29.0,6.0,10.0,5.0,5.0,0:12,1:32
23616.0,1.0,0:50,Vladimir Matyushenko,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0:14,0:06
23803.0,2.0,3:48,Mike Russow,1.0,0.0,0.0,1.0,6.0,19.0,32.0,0.0,0.0,0.0,0.0,3:12,0:00
23805.0,2.0,3:48,Mike Russow,2.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0:26,2:04
17384.0,3.0,2:13,Sean Spencer,1.0,0.0,0.0,0.0,0.0,6.0,55.0,1.0,3.0,0.0,1.0,0:11,0:30
17386.0,3.0,2:13,Sean Spencer,2.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,1.0,0.0,0.0,0:00,3:26
17388.0,3.0,2:13,Sean Spencer,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0:00,1:46
19531.0,3.0,5:00,Simeon Thoresen,1.0,0.0,0.0,0.0,0.0,28.0,71.0,2.0,3.0,4.0,5.0,0:03,0:04
19533.0,3.0,5:00,Simeon Thoresen,2.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1:38,2:35
19535.0,3.0,5:00,Simeon Thoresen,3.0,0.0,0.0,0.0,0.0,8.0,22.0,4.0,5.0,3.0,3.0,1:56,1:23
19079.0,5.0,5:00,Urijah Faber,1.0,0.0,0.0,0.0,0.0,3.0,21.0,1.0,3.0,3.0,3.0,0:00,0:00
19081.0,5.0,5:00,Urijah Faber,2.0,0.0,0.0,0.0,0.0,7.0,25.0,2.0,3.0,3.0,4.0,0:08,0:00
19083.0,5.0,5:00,Urijah Faber,3.0,0.0,0.0,0.0,3.0,14.0,39.0,4.0,6.0,1.0,1.0,0:00,0:00
19085.0,5.0,5:00,Urijah Faber,4.0,0.0,0.0,0.0,3.0,6.0,27.0,1.0,4.0,1.0,1.0,0:00,0:00
19087.0,5.0,5:00,Urijah Faber,5.0,0.0,0.0,0.0,0.0,8.0,29.0,4.0,10.0,2.0,2.0,0:00,0:00
15819.0,3.0,5:00,Hector Lombard,1.0,0.0,0.0,1.0,1.0,8.0,26.0,1.0,1.0,0.0,1.0,0:48,0:00
15821.0,3.0,5:00,Hector Lombard,2.0,0.0,0.0,0.0,1.0,5.0,21.0,3.0,3.0,2.0,2.0,1:15,0:05
15823.0,3.0,5:00,Hector Lombard,3.0,0.0,0.0,1.0,2.0,5.0,18.0,2.0,2.0,0.0,3.0,0:20,0:02
25102.0,3.0,5:00,Shawn Jordan,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,5.0,5.0,2:19,1:01
25104.0,3.0,5:00,Shawn Jordan,2.0,0.0,0.0,0.0,2.0,1.0,13.0,3.0,3.0,0.0,0.0,2:14,2:05
25106.0,3.0,5:00,Shawn Jordan,3.0,0.0,0.0,0.0,1.0,5.0,15.0,0.0,0.0,1.0,1.0,1:26,2:57
20229.0,3.0,5:00,Brian Ebersole,1.0,0.0,0.0,0.0,4.0,7.0,14.0,4.0,6.0,3.0,4.0,1:14,1:00
20231.0,3.0,5:00,Brian Ebersole,2.0,0.0,0.0,1.0,4.0,3.0,19.0,1.0,2.0,6.0,8.0,1:15,0:43
20233.0,3.0,5:00,Brian Ebersole,3.0,0.0,0.0,0.0,7.0,3.0,20.0,4.0,7.0,4.0,8.0,0:25,1:33
19008.0,3.0,2:02,Matthew Riddle,1.0,0.0,0.0,2.0,3.0,9.0,25.0,6.0,8.0,2.0,2.0,1:29,0:05
19010.0,3.0,2:02,Matthew Riddle,2.0,0.0,0.0,1.0,3.0,8.0,14.0,1.0,1.0,0.0,1.0,3:37,0:19
19012.0,3.0,2:02,Matthew Riddle,3.0,0.0,1.0,2.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,0:21,0:21
19261.0,3.0,5:00,Court McGee,1.0,0.0,0.0,0.0,1.0,11.0,55.0,5.0,11.0,7.0,10.0,0:00,0:00
19263.0,3.0,5:00,Court McGee,2.0,0.0,0.0,0.0,2.0,18.0,78.0,4.0,6.0,10.0,12.0,0:00,0:00
19265.0,3.0,5:00,Court McGee,3.0,0.0,0.0,0.0,1.0,41.0,108.0,7.0,10.0,5.0,5.0,0:09,0:26
20832.0,1.0,4:19,Francisco Rivera,1.0,1.0,0.0,0.0,0.0,39.0,64.0,1.0,2.0,12.0,13.0,0:02,0:00
23003.0,1.0,0:07,Anthony Perosh,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0:00,0:02
21150.0,3.0,1:39,Mitch Gagnon,1.0,0.0,0.0,1.0,5.0,9.0,21.0,2.0,2.0,0.0,0.0,3:02,1:07
21152.0,3.0,1:39,Mitch Gagnon,2.0,0.0,0.0,0.0,0.0,11.0,29.0,1.0,2.0,1.0,1.0,0:18,3:03
21154.0,3.0,1:39,Mitch Gagnon,3.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0:00,1:09
22618.0,1.0,1:11,Daniel Pineda,1.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,1.0,0.0,2.0,0:00,0:03
13829.0,3.0,5:00,Mitch Clarke,1.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2:53,1:34
13831.0,3.0,5:00,Mitch Clarke,2.0,0.0,0.0,1.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,1:07,2:19
13833.0,3.0,5:00,Mitch Clarke,3.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0:26,3:34
,1.0,0:22,,,,,,,,,,,,,,
,2.0,3:00,,,,,,,,,,,,,,
,1.0,9:02,,,,,,,,,,,,,,
,1.0,10:23,,,,,,,,,,,,,,
,2.0,3:00,,,,,,,,,,,,,,
,1.0,9:45,,,,,,,,,,,,,,
,1.0,1:20,,,,,,,,,,,,,,
,1.0,1:15,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
